2026-05-28T16:31:50.496361+0300 | INFO | Stopping reloader process [3404]
                                                │    └ <function ClauseElement._compile_w_cache at 0x000001C2C25CA5C0>
                                                └ <sqlalchemy.sql.selectable.Select object at 0x000001C2C58566D0>
  File "C:\Users\B1zn3\AppData\Local\pypoetry\Cache\virtualenvs\backend-s7nl4Lah-py3.13\Lib\site-packages\sqlalchemy\sql\elements.py", line 716, in _compile_w_cache
    compiled_sql = self._compiler(
                   │    └ <function CompilerElement._compiler at 0x000001C2C25C9580>
                   └ <sqlalchemy.sql.selectable.Select object at 0x000001C2C58566D0>
  File "C:\Users\B1zn3\AppData\Local\pypoetry\Cache\virtualenvs\backend-s7nl4Lah-py3.13\Lib\site-packages\sqlalchemy\sql\elements.py", line 324, in _compiler
    return dialect.statement_compiler(dialect, self, **kw)
           │       │                  │        │       └ {'cache_key': CacheKey(key=('0', <class 'sqlalchemy.sql.selectable.Select'>, '_raw_columns', ((Table('favorite_vacancies', Me...
           │       │                  │        └ <sqlalchemy.sql.selectable.Select object at 0x000001C2C58566D0>
           │       │                  └ <sqlalchemy.dialects.postgresql.asyncpg.PGDialect_asyncpg object at 0x000001C2C32E96A0>
           │       └ <class 'sqlalchemy.dialects.postgresql.asyncpg.PGCompiler_asyncpg'>
           └ <sqlalchemy.dialects.postgresql.asyncpg.PGDialect_asyncpg object at 0x000001C2C32E96A0>
  File "C:\Users\B1zn3\AppData\Local\pypoetry\Cache\virtualenvs\backend-s7nl4Lah-py3.13\Lib\site-packages\sqlalchemy\sql\compiler.py", line 1448, in __init__
    Compiled.__init__(self, dialect, statement, **kwargs)
    │        │        │     │        │            └ {'schema_translate_map': None}
    │        │        │     │        └ <sqlalchemy.sql.selectable.Select object at 0x000001C2C58566D0>
    │        │        │     └ <sqlalchemy.dialects.postgresql.asyncpg.PGDialect_asyncpg object at 0x000001C2C32E96A0>
    │        │        └ <sqlalchemy.dialects.postgresql.asyncpg.PGCompiler_asyncpg object at 0x000001C2C55D7390>
    │        └ <function Compiled.__init__ at 0x000001C2C273BEC0>
    └ <class 'sqlalchemy.sql.compiler.Compiled'>
  File "C:\Users\B1zn3\AppData\Local\pypoetry\Cache\virtualenvs\backend-s7nl4Lah-py3.13\Lib\site-packages\sqlalchemy\sql\compiler.py", line 888, in __init__
    self.string = self.process(self.statement, **compile_kwargs)
    │    │        │    │       │    │            └ immutabledict({})
    │    │        │    │       │    └ <sqlalchemy.sql.selectable.Select object at 0x000001C2C58566D0>
    │    │        │    │       └ <sqlalchemy.dialects.postgresql.asyncpg.PGCompiler_asyncpg object at 0x000001C2C55D7390>
    │    │        │    └ <function Compiled.process at 0x000001C2C27542C0>
    │    │        └ <sqlalchemy.dialects.postgresql.asyncpg.PGCompiler_asyncpg object at 0x000001C2C55D7390>
    │    └ ''
    └ <sqlalchemy.dialects.postgresql.asyncpg.PGCompiler_asyncpg object at 0x000001C2C55D7390>
  File "C:\Users\B1zn3\AppData\Local\pypoetry\Cache\virtualenvs\backend-s7nl4Lah-py3.13\Lib\site-packages\sqlalchemy\sql\compiler.py", line 934, in process
    return obj._compiler_dispatch(self, **kwargs)
           │   │                  │       └ {}
           │   │                  └ <sqlalchemy.dialects.postgresql.asyncpg.PGCompiler_asyncpg object at 0x000001C2C55D7390>
           │   └ <function Visitable._generate_compiler_dispatch.<locals>._compiler_dispatch at 0x000001C2C26FD080>
           └ <sqlalchemy.sql.selectable.Select object at 0x000001C2C58566D0>
  File "C:\Users\B1zn3\AppData\Local\pypoetry\Cache\virtualenvs\backend-s7nl4Lah-py3.13\Lib\site-packages\sqlalchemy\sql\visitors.py", line 138, in _compiler_dispatch
    return meth(self, **kw)  # type: ignore  # noqa: E501
           │    │       └ {}
           │    └ <sqlalchemy.sql.selectable.Select object at 0x000001C2C58566D0>
           └ <bound method SQLCompiler.visit_select of <sqlalchemy.dialects.postgresql.asyncpg.PGCompiler_asyncpg object at 0x000001C2C55D...
  File "C:\Users\B1zn3\AppData\Local\pypoetry\Cache\virtualenvs\backend-s7nl4Lah-py3.13\Lib\site-packages\sqlalchemy\sql\compiler.py", line 4783, in visit_select
    compile_state = select_stmt._compile_state_factory(
                    │           └ <bound method CompileState.create_for_statement of <class 'sqlalchemy.sql.base.CompileState'>>
                    └ <sqlalchemy.sql.selectable.Select object at 0x000001C2C58566D0>
  File "C:\Users\B1zn3\AppData\Local\pypoetry\Cache\virtualenvs\backend-s7nl4Lah-py3.13\Lib\site-packages\sqlalchemy\sql\base.py", line 701, in create_for_statement
    return klass.create_for_statement(statement, compiler, **kw)
           │     │                    │          │           └ {'within_columns_clause': False}
           │     │                    │          └ <sqlalchemy.dialects.postgresql.asyncpg.PGCompiler_asyncpg object at 0x000001C2C55D7390>
           │     │                    └ <sqlalchemy.sql.selectable.Select object at 0x000001C2C58566D0>
           │     └ <classmethod(<function ORMCompileState.create_for_statement at 0x000001C2C2C38AE0>)>
           └ <class 'sqlalchemy.orm.context.ORMSelectCompileState'>
  File "C:\Users\B1zn3\AppData\Local\pypoetry\Cache\virtualenvs\backend-s7nl4Lah-py3.13\Lib\site-packages\sqlalchemy\orm\context.py", line 447, in create_for_statement
    return cls._create_orm_context(
           │   └ <classmethod(<function ORMSelectCompileState._create_orm_context at 0x000001C2C2C39E40>)>
           └ <class 'sqlalchemy.orm.context.ORMSelectCompileState'>
  File "C:\Users\B1zn3\AppData\Local\pypoetry\Cache\virtualenvs\backend-s7nl4Lah-py3.13\Lib\site-packages\sqlalchemy\orm\context.py", line 1215, in _create_orm_context
    opt.process_compile_state(self)
    │   │                     └ <sqlalchemy.orm.context.ORMSelectCompileState object at 0x000001C2C5DEA090>
    │   └ <function _AbstractLoad.process_compile_state at 0x000001C2C2C4B7E0>
    └ <sqlalchemy.orm.strategy_options.Load object at 0x000001C2C58ABC80>
  File "C:\Users\B1zn3\AppData\Local\pypoetry\Cache\virtualenvs\backend-s7nl4Lah-py3.13\Lib\site-packages\sqlalchemy\orm\strategy_options.py", line 915, in process_compile_state
    self._process(
    │    └ <function Load._process at 0x000001C2C2C4BF60>
    └ <sqlalchemy.orm.strategy_options.Load object at 0x000001C2C58ABC80>
  File "C:\Users\B1zn3\AppData\Local\pypoetry\Cache\virtualenvs\backend-s7nl4Lah-py3.13\Lib\site-packages\sqlalchemy\orm\strategy_options.py", line 1143, in _process
    loader.process_compile_state(
    │      └ <function _LoadElement.process_compile_state at 0x000001C2C2C8D120>
    └ <sqlalchemy.orm.strategy_options._AttributeStrategyLoad object at 0x000001C2C5DEAB00>
  File "C:\Users\B1zn3\AppData\Local\pypoetry\Cache\virtualenvs\backend-s7nl4Lah-py3.13\Lib\site-packages\sqlalchemy\orm\strategy_options.py", line 1726, in process_compile_state
    compile_state.attributes[key] = _LoadElement._reconcile(
    │             │          │      │            └ <staticmethod(<function _LoadElement._reconcile at 0x000001C2C2C8D4E0>)>
    │             │          │      └ <class 'sqlalchemy.orm.strategy_options._LoadElement'>
    │             │          └ ('loader', (<Mapper at 0x1c2c360f610; FavoriteVacancy>, <_RelationshipDeclared at 0x1c2c36bb2f0; vacancy>))
    │             └ {('loader', (<Mapper at 0x1c2c360f610; FavoriteVacancy>, <_RelationshipDeclared at 0x1c2c36bb2f0; vacancy>)): <sqlalchemy.orm...
    └ <sqlalchemy.orm.context.ORMSelectCompileState object at 0x000001C2C5DEA090>
  File "C:\Users\B1zn3\AppData\Local\pypoetry\Cache\virtualenvs\backend-s7nl4Lah-py3.13\Lib\site-packages\sqlalchemy\orm\strategy_options.py", line 1874, in _reconcile
    raise sa_exc.InvalidRequestError(
          │      └ <class 'sqlalchemy.exc.InvalidRequestError'>
          └ <module 'sqlalchemy.exc' from 'C:\\Users\\B1zn3\\AppData\\Local\\pypoetry\\Cache\\virtualenvs\\backend-s7nl4Lah-py3.13\\Lib\\...

sqlalchemy.exc.InvalidRequestError: Loader strategies for ORM Path[Mapper[FavoriteVacancy(favorite_vacancies)] -> FavoriteVacancy.vacancy -> Mapper[Vacancy(vacancies)]] conflict
2026-05-28T20:15:01.003991+0300 | INFO | HTTP DELETE /api/v1/applicants/me/favorite-vacancies/1 origin=http://localhost:3000
2026-05-28T20:15:01.005796+0300 | INFO | 🔍 GET_SESSION: looking for key=session:4:0283c407-21b4-41f8-8f2e-feeb2593eaa7
2026-05-28T20:15:01.006860+0300 | INFO | 🔍 GET_SESSION: found data={'fingerprint': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36:127.0.0.1', 'refresh_token': 'eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiI0IiwiZXhwIjoxNzgyNTc5OTU5LCJpYXQiOjE3Nzk5ODc5NTksIm5iZiI6MTc3OTk4Nzk1OSwidHlwZSI6InJlZnJlc2giLCJqdGkiOiI3Y2Q4ZDAxYS01NDkxLTQ3MDktYmY4Yy01YTRlMGY0MzdkOTciLCJzaWQiOiIwMjgzYzQwNy0yMWI0LTQxZjgtOGYyZS1mZWViMjU5M2VhYTcifQ.Bn9T8SeQb7gTzlqmBViqY8jfgglbg0B5QRclfKJ1XcM', 'created_at': '1779986055', 'access_jti': '98a1544d-1e90-49c3-b15a-e4bb00924159', 'last_used': '1779988500'}
2026-05-28T20:15:01.017680+0300 | INFO | Getting applicant for user 4
2026-05-28T20:15:01.041150+0300 | ERROR | DB error in remove_favorite_vacancy: Loader strategies for ORM Path[Mapper[FavoriteVacancy(favorite_vacancies)] -> FavoriteVacancy.vacancy -> Mapper[Vacancy(vacancies)]] conflict
2026-05-28T20:15:01.041855+0300 | INFO | HTTP DELETE /api/v1/applicants/me/favorite-vacancies/1 -> 500
2026-05-28T20:15:01.045001+0300 | INFO | HTTP GET /api/v1/applicants/me/favorite-vacancies/1/state origin=http://localhost:3000
2026-05-28T20:15:01.046460+0300 | INFO | 🔍 GET_SESSION: looking for key=session:4:0283c407-21b4-41f8-8f2e-feeb2593eaa7
2026-05-28T20:15:01.047360+0300 | INFO | 🔍 GET_SESSION: found data={'fingerprint': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36:127.0.0.1', 'refresh_token': 'eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiI0IiwiZXhwIjoxNzgyNTc5OTU5LCJpYXQiOjE3Nzk5ODc5NTksIm5iZiI6MTc3OTk4Nzk1OSwidHlwZSI6InJlZnJlc2giLCJqdGkiOiI3Y2Q4ZDAxYS01NDkxLTQ3MDktYmY4Yy01YTRlMGY0MzdkOTciLCJzaWQiOiIwMjgzYzQwNy0yMWI0LTQxZjgtOGYyZS1mZWViMjU5M2VhYTcifQ.Bn9T8SeQb7gTzlqmBViqY8jfgglbg0B5QRclfKJ1XcM', 'created_at': '1779986055', 'access_jti': '98a1544d-1e90-49c3-b15a-e4bb00924159', 'last_used': '1779988501'}
2026-05-28T20:15:01.053186+0300 | INFO | Getting applicant for user 4
2026-05-28T20:15:01.070395+0300 | ERROR | Exception in ASGI application

Traceback (most recent call last):

  File "<string>", line 1, in <module>
  File "C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3568.0_x64__qbz5n2kfra8p0\Lib\multiprocessing\spawn.py", line 122, in spawn_main
    exitcode = _main(fd, parent_sentinel)
               │     │   └ 560
               │     └ 3
               └ <function _main at 0x000001C2BF27B380>
  File "C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3568.0_x64__qbz5n2kfra8p0\Lib\multiprocessing\spawn.py", line 135, in _main
    return self._bootstrap(parent_sentinel)
           │    │          └ 560
           │    └ <function BaseProcess._bootstrap at 0x000001C2BEF332E0>
           └ <SpawnProcess name='SpawnProcess-22' parent=18896 started>
  File "C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3568.0_x64__qbz5n2kfra8p0\Lib\multiprocessing\process.py", line 313, in _bootstrap
    self.run()
    │    └ <function BaseProcess.run at 0x000001C2BEF32840>
    └ <SpawnProcess name='SpawnProcess-22' parent=18896 started>
  File "C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3568.0_x64__qbz5n2kfra8p0\Lib\multiprocessing\process.py", line 108, in run
    self._target(*self._args, **self._kwargs)
    │    │        │    │        │    └ {'config': <uvicorn.config.Config object at 0x000001C2BFD93E00>, 'target': <bound method Server.run of <uvicorn.server.Server...
    │    │        │    │        └ <SpawnProcess name='SpawnProcess-22' parent=18896 started>
    │    │        │    └ ()
    │    │        └ <SpawnProcess name='SpawnProcess-22' parent=18896 started>
    │    └ <function subprocess_started at 0x000001C2BFCF8F40>
    └ <SpawnProcess name='SpawnProcess-22' parent=18896 started>
  File "C:\Users\B1zn3\AppData\Local\pypoetry\Cache\virtualenvs\backend-s7nl4Lah-py3.13\Lib\site-packages\uvicorn\_subprocess.py", line 80, in subprocess_started
    target(sockets=sockets)
    │              └ [<socket.socket fd=604, family=2, type=1, proto=6, laddr=('127.0.0.1', 8000)>]
    └ <bound method Server.run of <uvicorn.server.Server object at 0x000001C2BFE80050>>
  File "C:\Users\B1zn3\AppData\Local\pypoetry\Cache\virtualenvs\backend-s7nl4Lah-py3.13\Lib\site-packages\uvicorn\server.py", line 75, in run
    return asyncio_run(self.serve(sockets=sockets), loop_factory=self.config.get_loop_factory())
           │           │    │             │                      │    │      └ <function Config.get_loop_factory at 0x000001C2BFC8EF20>
           │           │    │             │                      │    └ <uvicorn.config.Config object at 0x000001C2BFD93E00>
           │           │    │             │                      └ <uvicorn.server.Server object at 0x000001C2BFE80050>
           │           │    │             └ [<socket.socket fd=604, family=2, type=1, proto=6, laddr=('127.0.0.1', 8000)>]
           │           │    └ <function Server.serve at 0x000001C2BFCF8040>
           │           └ <uvicorn.server.Server object at 0x000001C2BFE80050>
           └ <function run at 0x000001C2BF6E5BC0>
  File "C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3568.0_x64__qbz5n2kfra8p0\Lib\asyncio\runners.py", line 195, in run
    return runner.run(main)
           │      │   └ <coroutine object Server.serve at 0x000001C2BFE2F300>
           │      └ <function Runner.run at 0x000001C2BF729300>
           └ <asyncio.runners.Runner object at 0x000001C2BFE80C20>
